id240,7197НР50,2024-04-15,5.0,
id240,7197НР50,2024-04-18,28.0,
id240,7197НР50,2024-04-19,298.0,
id240,7197НР50,2024-04-20,7.0,
id240,7197НР50,2024-04-23,54.0,
id240,7197НР50,2024-04-24,14.0,
id240,7197НР50,2024-04-25,22.0,
id240,7197НР50,2024-04-26,455.0,
id240,7197НР50,2024-04-27,26.0,
id240,7197НР50,2024-04-28,308.0,
id240,7197НР50,2024-04-30,46.0,
id241,0346НР50,2024-04-19,0,
id241,0346НР50,2024-04-20,0,
id242,0917НТ50,2024-04-07,0,
id242,0917НТ50,2024-04-10,0,
id242,0917НТ50,2024-04-14,0,
id242,0917НТ50,2024-04-25,0,
id242,0917НТ50,2024-04-26,0,
id242,0917НТ50,2024-04-30,0,
id243,9996НН50,2024-04-14,9.48,
id243,9996НН50,2024-04-25,0,
id244,4065АА50,2024-04-25,0,
id245,5030НТ50,2024-04-07,6.0,
id245,5030НТ50,2024-04-10,88.0,
id245,5030НТ50,2024-04-14,12.0,
id245,5030НТ50,2024-04-25,4.0,
id245,5030НТ50,2024-04-26,55.0,
id245,5030НТ50,2024-04-30,38.0,
id246,3014НТ50,2024-04-04,77.0,
id246,3014НТ50,2024-04-06,3.0,
id246,3014НТ50,2024-04-07,7.0,
id246,3014НТ50,2024-04-08,118.0,
id246,3014НТ50,2024-04-09,5.0,
id246,3014НТ50,2024-04-10,79.0,
id246,3014НТ50,2024-04-12,15.0,
id246,3014НТ50,2024-04-19,5.0,
id246,3014НТ50,2024-04-26,360.0,
id246,3014НТ50,2024-04-28,174.0,
id246,3014НТ50,2024-04-30,62.0,
id247,7411АА50,2024-04-01,286.0,
id247,7411АА50,2024-04-11,149.0,
id247,7411АА50,2024-04-12,6.0,
id247,7411АА50,2024-04-15,5.0,
id247,7411АА50,2024-04-18,28.0,
id247,7411АА50,2024-04-19,298.0,
id247,7411АА50,2024-04-20,7.0,
id247,7411АА50,2024-04-23,54.0,
id247,7411АА50,2024-04-24,1.0,
id247,7411АА50,2024-04-25,52.0,
id247,7411АА50,2024-04-26,455.0,
id247,7411АА50,2024-04-27,26.0,
id247,7411АА50,2024-04-28,8.0,
id247,7411АА50,2024-04-30,46.0,
id248,4010АА50,2024-04-01,154.0,
id248,4010АА50,2024-04-03,36.0,
id248,4010АА50,2024-04-04,77.0,
id248,4010АА50,2024-04-06,3.0,
id248,4010АА50,2024-04-07,7.0,
id248,4010АА50,2024-04-08,18.0,
id248,4010АА50,2024-04-09,5.0,
id248,4010АА50,2024-04-10,79.0,
id248,4010АА50,2024-04-12,15.0,
id248,4010АА50,2024-04-19,45.0,
id248,4010АА50,2024-04-26,60.0,
id248,4010АА50,2024-04-28,174.0,
id248,4010АА50,2024-04-30,62.0,
id249,7000АА50,2024-04-01,286.0,
id249,7000АА50,2024-04-11,149.0,
id249,7000АА50,2024-04-12,6.0,
id249,7000АА50,2024-04-15,5.0,
id249,7000АА50,2024-04-18,28.0,
id249,7000АА50,2024-04-19,298.0,
id249,7000АА50,2024-04-20,7.0,
id249,7000АА50,2024-04-23,54.0,
id249,7000АА50,2024-04-24,1.0,
id250,7400АА50,2024-04-15,0,
id250,7400АА50,2024-04-18,0,
id250,7400АА50,2024-04-19,0,
id250,7400АА50,2024-04-20,0,
id250,7400АА50,2024-04-23,0,
id250,7400АА50,2024-04-24,0,
id251,4300УА10,2024-04-15,0,
id251,4300УА10,2024-04-18,0,
id252,7016АА50,2024-04-03,99.0,
id252,7016АА50,2024-04-04,236.0,
id252,7016АА50,2024-04-05,159.0,
id252,7016АА50,2024-04-06,181.0,
id252,7016АА50,2024-04-07,176.0,
id252,7016АА50,2024-04-08,284.0,
id252,7016АА50,2024-04-09,271.0,
id252,7016АА50,2024-04-10,32.0,
id252,7016АА50,2024-04-11,69.0,
id252,7016АА50,2024-04-12,30.0,
id252,7016АА50,2024-04-17,246.0,
id252,7016АА50,2024-04-18,36.0,
id252,7016АА50,2024-04-19,39.0,
id252,7016АА50,2024-04-20,67.0,
id252,7016АА50,2024-04-22,48.0,
id252,7016АА50,2024-04-23,34.0,
id252,7016АА50,2024-04-24,42.0,
id252,7016АА50,2024-04-25,18.0,
id252,7016АА50,2024-04-27,67.0,
id252,7016АА50,2024-04-28,103.0,
id252,7016АА50,2024-04-29,11.0,
id252,7016АА50,2024-04-30,14.0,
id253,3701АТ16,2024-04-03,99.0,
id253,3701АТ16,2024-04-04,236.0,
id253,3701АТ16,2024-04-05,159.0,
id253,3701АТ16,2024-04-06,181.0,
id253,3701АТ16,2024-04-07,176.0,
id253,3701АТ16,2024-04-09,271.0,
id253,3701АТ16,2024-04-10,32.0,
id253,3701АТ16,2024-04-11,69.0,
id253,3701АТ16,2024-04-12,30.0,
id253,3701АТ16,2024-04-18,36.0,
id253,3701АТ16,2024-04-19,39.0,
id253,3701АТ16,2024-04-20,67.0,
id253,3701АТ16,2024-04-22,48.0,
id253,3701АТ16,2024-04-23,34.0,
id253,3701АТ16,2024-04-24,42.0,
id253,3701АТ16,2024-04-25,18.0,
id253,3701АТ16,2024-04-27,67.0,
id253,3701АТ16,2024-04-28,103.0,
id253,3701АТ16,2024-04-29,11.0,
id253,3701АТ16,2024-04-30,14.0,
id254,4001ВА33,2024-04-29,0,
id255,1030АТ16,2024-04-01,65.0,
id255,1030АТ16,2024-04-05,78.0,
id255,1030АТ16,2024-04-07,6.0,
id255,1030АТ16,2024-04-10,88.0,
id255,1030АТ16,2024-04-14,2.0,
id255,1030АТ16,2024-04-25,4.0,
id255,1030АТ16,2024-04-26,55.0,
id255,1030АТ16,2024-04-30,38.0,
id256,7914НТ50,2024-04-05,78.0,
id256,7914НТ50,2024-04-07,6.0,
id256,7914НТ50,2024-04-10,88.0,
id256,7914НТ50,2024-04-14,2.0,
id256,7914НТ50,2024-04-25,4.0,
id256,7914НТ50,2024-04-26,55.0,
id256,7914НТ50,2024-04-29,33.0,
id256,7914НТ50,2024-04-30,38.0,
id257,5604УА01,2024-04-12,30.0,
id257,5604УА01,2024-04-18,36.0,
id257,5604УА01,2024-04-25,4.0,
id257,5604УА01,2024-04-26,55.0,
id257,5604УА01,2024-04-25,0,
id257,5604УА01,2024-04-26,0,
id257,5604УА01,2024-04-30,0,
id258,5605УА01,2024-04-04,77.0,
id258,5605УА01,2024-04-06,202.0,
id258,5605УА01,2024-04-07,275.0,
id258,5605УА01,2024-04-08,384.0,
id258,5605УА01,2024-04-09,279.0,
id258,5605УА01,2024-04-10,79.0,
id258,5605УА01,2024-04-12,15.0,
id258,5605УА01,2024-04-19,5.0,
id258,5605УА01,2024-04-26,60.0,
id258,5605УА01,2024-04-28,2.0,
id258,5605УА01,2024-04-30,32.0,
id259,7301АМ16,2024-04-19,0,
id259,7301АМ16,2024-04-26,0,
id259,7301АМ16,2024-04-28,0,
id260,1044НЕ50,2024-04-01,100.0,
id260,1044НЕ50,2024-04-02,47.0,
id260,1044НЕ50,2024-04-03,279.0,
id260,1044НЕ50,2024-04-04,666.0,
id260,1044НЕ50,2024-04-05,151.0,
id260,1044НЕ50,2024-04-06,158.0,
id260,1044НЕ50,2024-04-07,163.0,
id260,1044НЕ50,2024-04-08,401.0,
id260,1044НЕ50,2024-04-09,137.0,
id260,1044НЕ50,2024-04-10,269.0,
id260,1044НЕ50,2024-04-11,453.0,
id260,1044НЕ50,2024-04-12,39.0,
id260,1044НЕ50,2024-04-13,61.0,
id260,1044НЕ50,2024-04-15,82.0,
id260,1044НЕ50,2024-04-16,55.0,
id260,1044НЕ50,2024-04-17,68.0,
id260,1044НЕ50,2024-04-18,55.0,
id260,1044НЕ50,2024-04-19,276.0,
id260,1044НЕ50,2024-04-20,107.0,
id260,1044НЕ50,2024-04-21,22.0,
id260,1044НЕ50,2024-04-22,73.0,
id260,1044НЕ50,2024-04-23,67.0,
id260,1044НЕ50,2024-04-24,155.0,
id260,1044НЕ50,2024-04-25,73.0,
id260,1044НЕ50,2024-04-26,221.0,
id260,1044НЕ50,2024-04-27,111.0,
id260,1044НЕ50,2024-04-28,0.0,
id260,1044НЕ50,2024-04-29,135.0,
id260,1044НЕ50,2024-04-30,865.0,
id261,0594НЕ50,2024-04-01,86.0,
id261,0594НЕ50,2024-04-11,49.0,
id261,0594НЕ50,2024-04-12,6.0,
id261,0594НЕ50,2024-04-15,5.0,
id261,0594НЕ50,2024-04-18,28.0,
id261,0594НЕ50,2024-04-19,198.0,
id261,0594НЕ50,2024-04-20,7.0,
id261,0594НЕ50,2024-04-23,54.0,
id261,0594НЕ50,2024-04-24,14.0,
id261,0594НЕ50,2024-04-25,22.0,
id261,0594НЕ50,2024-04-26,455.0,
id261,0594НЕ50,2024-04-27,26.0,
id261,0594НЕ50,2024-04-28,8.0,
id261,0594НЕ50,2024-04-30,46.0,
id262,0595НЕ50,2024-04-24,114.0,
id262,0595НЕ50,2024-04-25,42.0,
id262,0595НЕ50,2024-04-28,8.0,
id262,0595НЕ50,2024-04-30,46.0,
id263,4953НТ50,2024-04-10,0,
id263,4953НТ50,2024-04-12,0,
id263,4953НТ50,2024-04-19,0,
id263,4953НТ50,2024-04-26,0,
id263,4953НТ50,2024-04-28,0,
id263,4953НТ50,2024-04-30,0,
id264,0503НЕ50,2024-04-10,0,
id265,9000УА01,2024-04-01,86.0,
id265,9000УА01,2024-04-11,49.0,
id265,9000УА01,2024-04-12,26.0,
id265,9000УА01,2024-04-15,5.0,
id265,9000УА01,2024-04-18,28.0,
id265,9000УА01,2024-04-19,198.0,
id265,9000УА01,2024-04-20,7.0,
id265,9000УА01,2024-04-23,54.0,
id265,9000УА01,2024-04-24,14.0,
id265,9000УА01,2024-04-25,22.0,
id265,9000УА01,2024-04-26,455.0,
id265,9000УА01,2024-04-27,26.0,
id265,9000УА01,2024-04-28,8.0,
id265,9000УА01,2024-04-30,46.0,
id266,Б/Н,2024-04-01,86.0,
id266,Б/Н,2024-04-05,134.0,
id266,Б/Н,2024-04-10,56.0,
id266,Б/Н,2024-04-11,49.0,
id266,Б/Н,2024-04-12,26.0,
id266,Б/Н,2024-04-15,5.0,
id266,Б/Н,2024-04-18,28.0,
id266,Б/Н,2024-04-19,198.0,
id266,Б/Н,2024-04-20,7.0,
id266,Б/Н,2024-04-23,54.0,
id266,Б/Н,2024-04-24,14.0,
id266,Б/Н,2024-04-25,22.0,
id266,Б/Н,2024-04-26,455.0,
id266,Б/Н,2024-04-27,26.0,
id266,Б/Н,2024-04-28,8.0,
id266,Б/Н,2024-04-30,46.0,
id267,0051ТМ71,2024-04-01,86.0,
id267,0051ТМ71,2024-04-05,134.0,
id267,0051ТМ71,2024-04-10,56.0,
id267,0051ТМ71,2024-04-11,49.0,
id267,0051ТМ71,2024-04-12,26.0,
id267,0051ТМ71,2024-04-15,25.0,
id267,0051ТМ71,2024-04-18,28.0,
id267,0051ТМ71,2024-04-19,198.0,
id267,0051ТМ71,2024-04-20,7.0,
id267,0051ТМ71,2024-04-23,54.0,
id267,0051ТМ71,2024-04-24,14.0,
id267,0051ТМ71,2024-04-25,22.0,
id267,0051ТМ71,2024-04-26,455.0,
id267,0051ТМ71,2024-04-27,26.0,
id267,0051ТМ71,2024-04-28,19.0,
id267,0051ТМ71,2024-04-30,46.0,
id268,9164НК50,2024-04-01,100.0,
id268,9164НК50,2024-04-02,47.0,
id268,9164НК50,2024-04-03,279.0,
id268,9164НК50,2024-04-04,666.0,
id268,9164НК50,2024-04-05,151.0,
id268,9164НК50,2024-04-06,158.0,
id268,9164НК50,2024-04-07,163.0,
id268,9164НК50,2024-04-08,401.0,
id268,9164НК50,2024-04-09,137.0,
id268,9164НК50,2024-04-10,269.0,
id268,9164НК50,2024-04-11,453.0,
id268,9164НК50,2024-04-12,39.0,
id268,9164НК50,2024-04-13,561.0,
id268,9164НК50,2024-04-15,82.0,
id268,9164НК50,2024-04-16,55.0,
id268,9164НК50,2024-04-17,68.0,
id268,9164НК50,2024-04-18,55.0,
id268,9164НК50,2024-04-19,276.0,
id268,9164НК50,2024-04-20,107.0,
id268,9164НК50,2024-04-21,22.0,
id268,9164НК50,2024-04-22,73.0,
id268,9164НК50,2024-04-23,67.0,
id268,9164НК50,2024-04-24,155.0,
id268,9164НК50,2024-04-25,73.0,
id268,9164НК50,2024-04-26,221.0,
id268,9164НК50,2024-04-27,111.0,
id268,9164НК50,2024-04-28,0.0,
id268,9164НК50,2024-04-29,135.0,
id268,9164НК50,2024-04-30,865.0,
id269,0405АО16,2024-04-01,186.0,
id269,0405АО16,2024-04-05,134.0,
id269,0405АО16,2024-04-10,56.0,
id269,0405АО16,2024-04-11,49.0,
id269,0405АО16,2024-04-12,26.0,
id269,0405АО16,2024-04-15,5.0,
id269,0405АО16,2024-04-18,28.0,
id269,0405АО16,2024-04-19,198.0,
id269,0405АО16,2024-04-20,7.0,
id269,0405АО16,2024-04-23,54.0,
id269,0405АО16,2024-04-24,14.0,
id269,0405АО16,2024-04-25,22.0,
id269,0405АО16,2024-04-26,455.0,
id269,0405АО16,2024-04-27,26.0,
id269,0405АО16,2024-04-28,8.0,
id269,0405АО16,2024-04-30,46.0,
id270,0404АО16,2024-04-20,0,
id270,0404АО16,2024-04-23,0,
id270,0404АО16,2024-04-24,0,
id270,0404АО16,2024-04-25,0,
id270,0404АО16,2024-04-28,0,
id271,9605ВА33,2024-04-24,0,
id272,ЕК515550,2024-04-01,3.0,
id272,ЕК515550,2024-04-02,43.0,
id272,ЕК515550,2024-04-04,8.0,
id272,ЕК515550,2024-04-05,41.0,
id272,ЕК515550,2024-04-06,379.0,
id272,ЕК515550,2024-04-07,17.0,
id272,ЕК515550,2024-04-11,7.0,
id272,ЕК515550,2024-04-12,18.0,
id272,ЕК515550,2024-04-14,203.0,
id272,ЕК515550,2024-04-15,42.0,
id272,ЕК515550,2024-04-16,13.0,
id272,ЕК515550,2024-04-18,3.0,
id272,ЕК515550,2024-04-19,590.0,
id272,ЕК515550,2024-04-20,25.0,
id272,ЕК515550,2024-04-22,11.0,
id272,ЕК515550,2024-04-23,11.0,
id272,ЕК515550,2024-04-24,5.0,
id272,ЕК515550,2024-04-25,36.0,
id272,ЕК515550,2024-04-26,13.0,
id273,С677ЕЕ150,2024-04-01,0,
id273,С677ЕЕ150,2024-04-02,0,
id273,С677ЕЕ150,2024-04-03,0,
id273,С677ЕЕ150,2024-04-04,0,
id273,С677ЕЕ150,2024-04-05,0,
id273,С677ЕЕ150,2024-04-06,0,
id273,С677ЕЕ150,2024-04-07,0,
id273,С677ЕЕ150,2024-04-08,0,
id273,С677ЕЕ150,2024-04-09,0,
id273,С677ЕЕ150,2024-04-10,0,
id273,С677ЕЕ150,2024-04-11,0,
id273,С677ЕЕ150,2024-04-12,0,
id273,С677ЕЕ150,2024-04-13,0,
id273,С677ЕЕ150,2024-04-15,0,
id273,С677ЕЕ150,2024-04-16,0,
id273,С677ЕЕ150,2024-04-17,0,
id273,С677ЕЕ150,2024-04-18,0,
id273,С677ЕЕ150,2024-04-19,0,
id273,С677ЕЕ150,2024-04-20,0,
id273,С677ЕЕ150,2024-04-21,0,
id273,С677ЕЕ150,2024-04-22,0,
id273,С677ЕЕ150,2024-04-23,0,
id273,С677ЕЕ150,2024-04-24,0,
id273,С677ЕЕ150,2024-04-25,0,
id273,С677ЕЕ150,2024-04-26,0,
id273,С677ЕЕ150,2024-04-27,0,
id273,С677ЕЕ150,2024-04-28,0,
id273,С677ЕЕ150,2024-04-29,0,
id273,С677ЕЕ150,2024-04-30,0,
id274,С667НТ150,2024-04-01,0,
id274,С667НТ150,2024-04-02,0,
id274,С667НТ150,2024-04-03,0,
id274,С667НТ150,2024-04-04,0,
id274,С667НТ150,2024-04-05,0,
id274,С667НТ150,2024-04-06,0,
id274,С667НТ150,2024-04-07,0,
id274,С667НТ150,2024-04-08,0,
id274,С667НТ150,2024-04-09,0,
id274,С667НТ150,2024-04-10,0,
id274,С667НТ150,2024-04-11,0,
id274,С667НТ150,2024-04-12,0,
id274,С667НТ150,2024-04-13,0,
id274,С667НТ150,2024-04-15,0,
id274,С667НТ150,2024-04-16,0,
id274,С667НТ150,2024-04-17,0,
id274,С667НТ150,2024-04-18,0,
id274,С667НТ150,2024-04-19,0,
id274,С667НТ150,2024-04-20,0,
id274,С667НТ150,2024-04-21,0,
id274,С667НТ150,2024-04-22,0,
id274,С667НТ150,2024-04-23,0,
id274,С667НТ150,2024-04-24,0,
id274,С667НТ150,2024-04-25,0,
id274,С667НТ150,2024-04-26,0,
id274,С667НТ150,2024-04-27,0,
id274,С667НТ150,2024-04-28,0,
id274,С667НТ150,2024-04-29,0,
id274,С667НТ150,2024-04-30,0,
id275,С669НТ150,2024-04-01,1286.0,
id275,С669НТ150,2024-04-03,56.0,
id275,С669НТ150,2024-04-06,189.0,
id275,С669НТ150,2024-04-09,165.0,
id275,С669НТ150,2024-04-10,564.0,
id275,С669НТ150,2024-04-11,949.0,
id275,С669НТ150,2024-04-12,256.0,
id275,С669НТ150,2024-04-15,5.0,
id275,С669НТ150,2024-04-18,28.0,
id275,С669НТ150,2024-04-19,1298.0,
id275,С669НТ150,2024-04-20,710.0,
id275,С669НТ150,2024-04-23,354.0,
id275,С669НТ150,2024-04-24,14.0,
id275,С669НТ150,2024-04-25,422.0,
id275,С669НТ150,2024-04-26,455.0,
id275,С669НТ150,2024-04-27,926.0,
id275,С669НТ150,2024-04-28,58.0,
id275,С669НТ150,2024-04-30,346.0,
id276,ЕК706550,2024-04-01,3.0,
id276,ЕК706550,2024-04-02,43.0,
id276,ЕК706550,2024-04-04,58.0,
id276,ЕК706550,2024-04-05,41.0,
id276,ЕК706550,2024-04-06,379.0,
id276,ЕК706550,2024-04-07,17.0,
id276,ЕК706550,2024-04-11,97.0,
id276,ЕК706550,2024-04-12,18.0,
id276,ЕК706550,2024-04-14,0.0,
id276,ЕК706550,2024-04-15,0.0,
id276,ЕК706550,2024-04-16,13.0,
id276,ЕК706550,2024-04-18,3.0,
id276,ЕК706550,2024-04-19,590.0,
id276,ЕК706550,2024-04-20,25.0,
id276,ЕК706550,2024-04-22,11.0,
id276,ЕК706550,2024-04-23,11.0,
id276,ЕК706550,2024-04-24,5.0,
id277,ЕК706650,2024-04-01,0,
id277,ЕК706650,2024-04-02,0,
id277,ЕК706650,2024-04-03,0,
id277,ЕК706650,2024-04-04,0,
id277,ЕК706650,2024-04-05,0,
id277,ЕК706650,2024-04-06,0,
id277,ЕК706650,2024-04-07,0,
id277,ЕК706650,2024-04-08,0,
id277,ЕК706650,2024-04-09,0,
id277,ЕК706650,2024-04-10,0,
id277,ЕК706650,2024-04-11,0,
id277,ЕК706650,2024-04-12,0,
id277,ЕК706650,2024-04-13,0,
id277,ЕК706650,2024-04-15,0,
id277,ЕК706650,2024-04-16,0,
id277,ЕК706650,2024-04-17,0,
id277,ЕК706650,2024-04-18,0,
id277,ЕК706650,2024-04-19,0,
id277,ЕК706650,2024-04-20,0,
id278,С549СМ150,2024-04-01,0,
id278,С549СМ150,2024-04-02,0,
id278,С549СМ150,2024-04-03,0,
id278,С549СМ150,2024-04-04,0,
id278,С549СМ150,2024-04-05,0,
id278,С549СМ150,2024-04-06,0,
id278,С549СМ150,2024-04-07,0,
id278,С549СМ150,2024-04-08,0,
id278,С549СМ150,2024-04-09,0,
id278,С549СМ150,2024-04-10,0,
id278,С549СМ150,2024-04-11,0,
id278,С549СМ150,2024-04-12,0,
id278,С549СМ150,2024-04-13,0,
id278,С549СМ150,2024-04-15,0,
id278,С549СМ150,2024-04-16,0,
id278,С549СМ150,2024-04-17,0,
id278,С549СМ150,2024-04-18,0,
id278,С549СМ150,2024-04-19,0,
id278,С549СМ150,2024-04-20,0,
id278,С549СМ150,2024-04-21,0,
id278,С549СМ150,2024-04-22,0,
id278,С549СМ150,2024-04-23,0,
id278,С549СМ150,2024-04-24,0,
id278,С549СМ150,2024-04-25,0,
id278,С549СМ150,2024-04-26,0,
id278,С549СМ150,2024-04-27,0,
id278,С549СМ150,2024-04-28,0,
id278,С549СМ150,2024-04-29,0,
id278,С549СМ150,2024-04-30,0,
id279,9109ЕК50,2024-04-04,377.0,
id279,9109ЕК50,2024-04-06,202.0,
id279,9109ЕК50,2024-04-07,275.0,
id279,9109ЕК50,2024-04-08,384.0,
id279,9109ЕК50,2024-04-09,279.0,
id279,9109ЕК50,2024-04-10,79.0,
id279,9109ЕК50,2024-04-12,15.0,
id279,9109ЕК50,2024-04-19,5.0,
id279,9109ЕК50,2024-04-26,60.0,
id279,9109ЕК50,2024-04-28,800.0,
id279,9109ЕК50,2024-04-30,800.0,
id280,С759УУ150,2024-04-02,29.0,
id280,С759УУ150,2024-04-03,279.0,
id280,С759УУ150,2024-04-04,241.0,
id280,С759УУ150,2024-04-05,365.0,
id280,С759УУ150,2024-04-06,201.1,
id280,С759УУ150,2024-04-07,351.16,
id280,С759УУ150,2024-04-08,301.0,
id280,С759УУ150,2024-04-09,365.12,
id280,С759УУ150,2024-04-10,269.0,
id280,С759УУ150,2024-04-11,253.0,
id280,С759УУ150,2024-04-12,234.64,
id280,С759УУ150,2024-04-13,224.62,
id280,С759УУ150,2024-04-15,377.12,
id280,С759УУ150,2024-04-16,412.02,
id280,С759УУ150,2024-04-17,298.3,
id280,С759УУ150,2024-04-18,251.96,
id280,С759УУ150,2024-04-19,365.16,
id280,С759УУ150,2024-04-20,293.0,
id280,С759УУ150,2024-04-21,254.12,
id280,С759УУ150,2024-04-22,210.17,
id280,С759УУ150,2024-04-23,284.36,
id280,С759УУ150,2024-04-24,255.12,
id280,С759УУ150,2024-04-25,389.15,
id281,С756УУ150,2024-04-07,351.16,
id281,С756УУ150,2024-04-08,301.0,
id281,С756УУ150,2024-04-09,365.12,
id281,С756УУ150,2024-04-10,269.0,
id281,С756УУ150,2024-04-11,253.0,
id281,С756УУ150,2024-04-12,234.64,
id281,С756УУ150,2024-04-13,224.62,
id281,С756УУ150,2024-04-15,377.12,
id281,С756УУ150,2024-04-16,412.02,
id282,С000ХУ150,2024-04-05,0,
id282,С000ХУ150,2024-04-08,0,
id282,С000ХУ150,2024-04-09,0,
id282,С000ХУ150,2024-04-10,0,
id282,С000ХУ150,2024-04-12,0,
id282,С000ХУ150,2024-04-16,0,
id282,С000ХУ150,2024-04-17,0,
id282,С000ХУ150,2024-04-18,0,
id282,С000ХУ150,2024-04-26,0,
id282,С000ХУ150,2024-04-29,0,
id282,С000ХУ150,2024-04-30,0,
id283,С011ХУ150,2024-04-01,0,
id283,С011ХУ150,2024-04-03,0,
id283,С011ХУ150,2024-04-05,0,
id283,С011ХУ150,2024-04-08,0,
id283,С011ХУ150,2024-04-09,0,
id283,С011ХУ150,2024-04-10,0,
id283,С011ХУ150,2024-04-12,0,
id283,С011ХУ150,2024-04-16,0,
id283,С011ХУ150,2024-04-17,0,
id283,С011ХУ150,2024-04-18,0,
id283,С011ХУ150,2024-04-26,0,
id283,С011ХУ150,2024-04-29,0,
id283,С011ХУ150,2024-04-30,0,
id284,С790ХУ150,2024-04-01,0,
id284,С790ХУ150,2024-04-03,0,
id284,С790ХУ150,2024-04-06,0,
id284,С790ХУ150,2024-04-09,0,
id284,С790ХУ150,2024-04-10,0,
id284,С790ХУ150,2024-04-11,0,
id284,С790ХУ150,2024-04-12,0,
id284,С790ХУ150,2024-04-15,0,
id284,С790ХУ150,2024-04-18,0,
id284,С790ХУ150,2024-04-19,0,
id284,С790ХУ150,2024-04-20,0,
id284,С790ХУ150,2024-04-23,0,
id284,С790ХУ150,2024-04-24,0,
id284,С790ХУ150,2024-04-25,0,
id284,С790ХУ150,2024-04-26,0,
id284,С790ХУ150,2024-04-27,0,
id284,С790ХУ150,2024-04-28,0,
id284,С790ХУ150,2024-04-30,0,
id285,С791ХУ150,2024-04-01,0,
id285,С791ХУ150,2024-04-03,0,
id285,С791ХУ150,2024-04-06,0,
id285,С791ХУ150,2024-04-09,0,
id285,С791ХУ150,2024-04-10,0,
id285,С791ХУ150,2024-04-11,0,
id285,С791ХУ150,2024-04-12,0,
id285,С791ХУ150,2024-04-15,0,
id285,С791ХУ150,2024-04-18,0,
id285,С791ХУ150,2024-04-19,0,
id285,С791ХУ150,2024-04-20,0,
id285,С791ХУ150,2024-04-23,0,
id285,С791ХУ150,2024-04-24,0,
id285,С791ХУ150,2024-04-25,0,
id285,С791ХУ150,2024-04-26,0,
id285,С791ХУ150,2024-04-27,0,
id285,С791ХУ150,2024-04-28,0,
id285,С791ХУ150,2024-04-30,0,
id286,К606УХ150,2024-04-15,485.0,
id286,К606УХ150,2024-04-18,28.0,
id286,К606УХ150,2024-04-19,298.0,
id286,К606УХ150,2024-04-20,710.0,
id287,Н059РТ50,2024-04-09,279.0,
id287,Н059РТ50,2024-04-10,79.0,
id287,Н059РТ50,2024-04-12,15.0,
id287,Н059РТ50,2024-04-19,5.0,
id287,Н059РТ50,2024-04-26,60.0,
id287,Н059РТ50,2024-04-28,800.0,
id287,Н059РТ50,2024-04-30,800.0,
id288,Н659КВ150,2024-04-01,876.0,
id288,Н659КВ150,2024-04-03,979.0,
id288,Н659КВ150,2024-04-04,956.0,
id288,Н659КВ150,2024-04-06,364.0,
id288,Н659КВ150,2024-04-07,163.0,
id288,Н659КВ150,2024-04-08,681.0,
id288,Н659КВ150,2024-04-10,269.0,
id288,Н659КВ150,2024-04-11,453.0,
id288,Н659КВ150,2024-04-12,939.0,
id288,Н659КВ150,2024-04-13,580.0,
id288,Н659КВ150,2024-04-15,619.0,
id288,Н659КВ150,2024-04-17,978.0,
id288,Н659КВ150,2024-04-18,952.0,
id288,Н659КВ150,2024-04-27,32.0,
id289,Х005ВТ50,2024-04-01,876.0,
id289,Х005ВТ50,2024-04-02,1147.0,
id289,Х005ВТ50,2024-04-03,979.0,
id289,Х005ВТ50,2024-04-04,956.0,
id289,Х005ВТ50,2024-04-05,1157.0,
id289,Х005ВТ50,2024-04-06,364.0,
id289,Х005ВТ50,2024-04-07,163.0,
id289,Х005ВТ50,2024-04-08,681.0,
id289,Х005ВТ50,2024-04-09,1138.0,
id289,Х005ВТ50,2024-04-10,269.0,
id289,Х005ВТ50,2024-04-11,453.0,
id289,Х005ВТ50,2024-04-12,939.0,
id289,Х005ВТ50,2024-04-13,580.0,
id289,Х005ВТ50,2024-04-15,619.0,
id289,Х005ВТ50,2024-04-16,912.0,
id289,Х005ВТ50,2024-04-17,978.0,
id289,Х005ВТ50,2024-04-18,952.0,
id289,Х005ВТ50,2024-04-27,925.0,
id290,Н793КХ150,2024-04-01,876.0,
id290,Н793КХ150,2024-04-03,720.0,
id290,Н793КХ150,2024-04-04,956.0,
id290,Н793КХ150,2024-04-06,364.0,
id290,Н793КХ150,2024-04-07,163.0,
id290,Н793КХ150,2024-04-08,681.0,
id290,Н793КХ150,2024-04-10,269.0,
id290,Н793КХ150,2024-04-11,453.0,
id290,Н793КХ150,2024-04-12,457.0,
id290,Н793КХ150,2024-04-13,580.0,
id290,Н793КХ150,2024-04-15,619.0,
id290,Н793КХ150,2024-04-17,978.0,
id290,Н793КХ150,2024-04-18,952.0,
id290,Н793КХ150,2024-04-27,32.0,
id291,ВС950777,2024-04-05,555.0,
id291,ВС950777,2024-04-08,204.0,
id291,ВС950777,2024-04-09,213.0,
id291,ВС950777,2024-04-10,17.0,
id291,ВС950777,2024-04-12,9.0,
id291,ВС950777,2024-04-16,665.0,
id291,ВС950777,2024-04-17,208.0,
id292,АС559066,2024-04-05,0,
id292,АС559066,2024-04-09,0,
id292,АС559066,2024-04-10,0,
id292,АС559066,2024-04-12,0,
id292,АС559066,2024-04-19,0,
id292,АС559066,2024-04-26,0,
id292,АС559066,2024-04-28,0,
id292,АС559066,2024-04-30,0,
id293,А991НА163,2024-04-10,79.0,
id293,А991НА163,2024-04-12,35.0,
